torchrun --nproc_per_node 4 --nnodes 2 --node_rank 1 --master_addr 10.3.0.26 --master_port 32364 pretrain_megatron_llama.py --save /mnt/output_megatron_llama2/checkpoint/dsw-pretrain-megatron-gpt3-7B-lr-1e-5-bs-1-seqlen-128-pr-bf16-tp-1-pp-4-ac-sel-do-true-sp-false-tt-409600-wt-10000 --train-data-path /gfshome/llama2-datasets/wudao_llamabpe_text_document --lr 1e-5 --min-lr 1e-6 --lr-decay-style linear --adam-beta1 0.9 --adam-beta2 0.95 --weight-decay 0.1 --clip-grad 1.0 --init-method-std 0.006 --lr-decay-iters 400 --lr-warmup-iters 9 --train-iters 400 --micro-batch-size 1 --global-batch-size 8 --num-layers 32 --hidden-size 4096 --num-attention-heads 32 --ffn-hidden-size 11008 --seq-length 128 --max-position-embeddings 4096 --max-padding-length 128 --log-interval 1 --eval-interval 10000 --eval-iters 10 --save-interval 100000 --tensorboard-queue-size 1 --tensorboard-dir /mnt/output_megatron_llama2/tensorboard/dsw-pretrain-megatron-gpt3-7B-lr-1e-5-bs-1-seqlen-128-pr-bf16-tp-1-pp-4-ac-sel-do-true-sp-false-tt-409600-wt-10000_2024.11.22-04.22.02 --log-timers-to-tensorboard --log-batch-size-to-tensorboard --log-validation-ppl-to-tensorboard --tensor-model-parallel-size 1 --pipeline-model-parallel-size 4 --no-load-optim --no-load-rng --num-workers 0 --seed 1234 --max-padding-length 128 --extra-vocab-size 0 --patch-tokenizer-type LLamaTokenizer --dataset LLama-Pretrain-Idxmap --swiglu --normalization RMSNorm --use-llama2-rotary-position-embeddings --position-embedding-type rope --untie-embeddings-and-output-weights --disable-bias-linear --forward-backward-disaggregating --bf16 --load /gfshome/llama2-ckpts/Llama-2-7b-hf-to-megatron-tp1-pp4 --recompute-activations --use-distributed-optimizer
> setting tensorboard ...
 > number of parameters on (tensor, pipeline) model parallel rank (0, 2): 1619066880
 > number of parameters on (tensor, pipeline) model parallel rank (0, 3): 1750142976
Rank level: Rank level:0  30Rank level:
 Rank level:2 
0  20 
3
(min, max) time across ranks (ms):
    load-checkpoint ................................: (7727.37, 7727.76)
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (9780.02, 9801.78)
    train/valid/test-data-iterators-setup ..........: (1469.89, 2499.17)
 iteration        1/     400 | consumed samples:            8 | elapsed time per iteration (ms): 2989.3 | learning rate: 1.111E-06 | global batch size:     8 | lm loss: 1.068049E+01 | loss scale: 1.0 | grad norm: 47.611 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      289/     400 | consumed samples:         2312 | elapsed time per iteration (ms): 1471.9 | learning rate: 3.555E-06 | global batch size:     8 | lm loss: 5.676622E+00 | loss scale: 1.0 | grad norm: 3.641 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      290/     400 | consumed samples:         2320 | elapsed time per iteration (ms): 1424.1 | learning rate: 3.532E-06 | global batch size:     8 | lm loss: 5.627324E+00 | loss scale: 1.0 | grad norm: 3.450 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      291/     400 | consumed samples:         2328 | elapsed time per iteration (ms): 1475.3 | learning rate: 3.509E-06 | global batch size:     8 | lm loss: 5.630515E+00 | loss scale: 1.0 | grad norm: 3.373 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      292/     400 | consumed samples:         2336 | elapsed time per iteration (ms): 1497.6 | learning rate: 3.486E-06 | global batch size:     8 | lm loss: 5.717398E+00 | loss scale: 1.0 | grad norm: 3.656 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      293/     400 | consumed samples:         2344 | elapsed time per iteration (ms): 2300.2 | learning rate: 3.463E-06 | global batch size:     8 | lm loss: 5.610469E+00 | loss scale: 1.0 | grad norm: 3.650 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      294/     400 | consumed samples:         2352 | elapsed time per iteration (ms): 1466.2 | learning rate: 3.440E-06 | global batch size:     8 | lm loss: 5.573133E+00 | loss scale: 1.0 | grad norm: 7.256 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      295/     400 | consumed samples:         2360 | elapsed time per iteration (ms): 1503.7 | learning rate: 3.417E-06 | global batch size:     8 | lm loss: 5.714529E+00 | loss scale: 1.0 | grad norm: 4.882 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      296/     400 | consumed samples:         2368 | elapsed time per iteration (ms): 1450.5 | learning rate: 3.394E-06 | global batch size:     8 | lm loss: 5.846596E+00 | loss scale: 1.0 | grad norm: 4.813 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      297/     400 | consumed samples:         2376 | elapsed time per iteration (ms): 1472.0 | learning rate: 3.371E-06 | global batch size:     8 | lm loss: 6.307892E+00 | loss scale: 1.0 | grad norm: 4.158 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      298/     400 | consumed samples:         2384 | elapsed time per iteration (ms): 1477.1 | learning rate: 3.348E-06 | global batch size:     8 | lm loss: 5.732192E+00 | loss scale: 1.0 | grad norm: 3.890 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      299/     400 | consumed samples:         2392 | elapsed time per iteration (ms): 1451.5 | learning rate: 3.325E-06 | global batch size:     8 | lm loss: 6.001056E+00 | loss scale: 1.0 | grad norm: 18.407 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      300/     400 | consumed samples:         2400 | elapsed time per iteration (ms): 2365.4 | learning rate: 3.302E-06 | global batch size:     8 | lm loss: 5.801928E+00 | loss scale: 1.0 | grad norm: 3.628 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      301/     400 | consumed samples:         2408 | elapsed time per iteration (ms): 1493.0 | learning rate: 3.279E-06 | global batch size:     8 | lm loss: 5.596973E+00 | loss scale: 1.0 | grad norm: 4.614 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      302/     400 | consumed samples:         2416 | elapsed time per iteration (ms): 1515.7 | learning rate: 3.256E-06 | global batch size:     8 | lm loss: 5.546952E+00 | loss scale: 1.0 | grad norm: 3.515 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      303/     400 | consumed samples:         2424 | elapsed time per iteration (ms): 1499.8 | learning rate: 3.233E-06 | global batch size:     8 | lm loss: 5.992668E+00 | loss scale: 1.0 | grad norm: 4.214 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      304/     400 | consumed samples:         2432 | elapsed time per iteration (ms): 1474.3 | learning rate: 3.210E-06 | global batch size:     8 | lm loss: 5.523940E+00 | loss scale: 1.0 | grad norm: 3.543 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      305/     400 | consumed samples:         2440 | elapsed time per iteration (ms): 1497.5 | learning rate: 3.187E-06 | global batch size:     8 | lm loss: 6.010661E+00 | loss scale: 1.0 | grad norm: 4.349 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      306/     400 | consumed samples:         2448 | elapsed time per iteration (ms): 1443.7 | learning rate: 3.164E-06 | global batch size:     8 | lm loss: 5.626427E+00 | loss scale: 1.0 | grad norm: 3.176 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      307/     400 | consumed samples:         2456 | elapsed time per iteration (ms): 1458.0 | learning rate: 3.141E-06 | global batch size:     8 | lm loss: 5.728911E+00 | loss scale: 1.0 | grad norm: 2.916 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      308/     400 | consumed samples:         2464 | elapsed time per iteration (ms): 1506.9 | learning rate: 3.118E-06 | global batch size:     8 | lm loss: 5.668569E+00 | loss scale: 1.0 | grad norm: 3.262 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      309/     400 | consumed samples:         2472 | elapsed time per iteration (ms): 1451.3 | learning rate: 3.095E-06 | global batch size:     8 | lm loss: 5.482498E+00 | loss scale: 1.0 | grad norm: 5.304 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      310/     400 | consumed samples:         2480 | elapsed time per iteration (ms): 1459.2 | learning rate: 3.072E-06 | global batch size:     8 | lm loss: 5.598651E+00 | loss scale: 1.0 | grad norm: 3.308 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      311/     400 | consumed samples:         2488 | elapsed time per iteration (ms): 1482.0 | learning rate: 3.049E-06 | global batch size:     8 | lm loss: 5.879390E+00 | loss scale: 1.0 | grad norm: 3.600 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      312/     400 | consumed samples:         2496 | elapsed time per iteration (ms): 1520.5 | learning rate: 3.026E-06 | global batch size:     8 | lm loss: 5.770558E+00 | loss scale: 1.0 | grad norm: 4.147 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      313/     400 | consumed samples:         2504 | elapsed time per iteration (ms): 1441.1 | learning rate: 3.003E-06 | global batch size:     8 | lm loss: 5.720284E+00 | loss scale: 1.0 | grad norm: 2.997 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      314/     400 | consumed samples:         2512 | elapsed time per iteration (ms): 1485.9 | learning rate: 2.980E-06 | global batch size:     8 | lm loss: 5.637058E+00 | loss scale: 1.0 | grad norm: 3.324 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      315/     400 | consumed samples:         2520 | elapsed time per iteration (ms): 1451.9 | learning rate: 2.957E-06 | global batch size:     8 | lm loss: 5.622802E+00 | loss scale: 1.0 | grad norm: 4.365 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      316/     400 | consumed samples:         2528 | elapsed time per iteration (ms): 1498.6 | learning rate: 2.934E-06 | global batch size:     8 | lm loss: 5.713424E+00 | loss scale: 1.0 | grad norm: 3.217 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      317/     400 | consumed samples:         2536 | elapsed time per iteration (ms): 1499.4 | learning rate: 2.910E-06 | global batch size:     8 | lm loss: 5.445080E+00 | loss scale: 1.0 | grad norm: 3.400 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      318/     400 | consumed samples:         2544 | elapsed time per iteration (ms): 1432.8 | learning rate: 2.887E-06 | global batch size:     8 | lm loss: 5.679560E+00 | loss scale: 1.0 | grad norm: 4.248 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      319/     400 | consumed samples:         2552 | elapsed time per iteration (ms): 1437.3 | learning rate: 2.864E-06 | global batch size:     8 | lm loss: 5.678907E+00 | loss scale: 1.0 | grad norm: 7.127 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      320/     400 | consumed samples:         2560 | elapsed time per iteration (ms): 1436.7 | learning rate: 2.841E-06 | global batch size:     8 | lm loss: 5.808975E+00 | loss scale: 1.0 | grad norm: 4.767 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      321/     400 | consumed samples:         2568 | elapsed time per iteration (ms): 1426.1 | learning rate: 2.818E-06 | global batch size:     8 | lm loss: 5.540897E+00 | loss scale: 1.0 | grad norm: 3.491 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      322/     400 | consumed samples:         2576 | elapsed time per iteration (ms): 1541.4 | learning rate: 2.795E-06 | global batch size:     8 | lm loss: 5.586971E+00 | loss scale: 1.0 | grad norm: 19.959 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      323/     400 | consumed samples:         2584 | elapsed time per iteration (ms): 1504.0 | learning rate: 2.772E-06 | global batch size:     8 | lm loss: 5.757268E+00 | loss scale: 1.0 | grad norm: 7.132 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      324/     400 | consumed samples:         2592 | elapsed time per iteration (ms): 1494.9 | learning rate: 2.749E-06 | global batch size:     8 | lm loss: 5.622369E+00 | loss scale: 1.0 | grad norm: 3.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      325/     400 | consumed samples:         2600 | elapsed time per iteration (ms): 1506.7 | learning rate: 2.726E-06 | global batch size:     8 | lm loss: 5.424580E+00 | loss scale: 1.0 | grad norm: 3.190 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      326/     400 | consumed samples:         2608 | elapsed time per iteration (ms): 1508.7 | learning rate: 2.703E-06 | global batch size:     8 | lm loss: 6.149486E+00 | loss scale: 1.0 | grad norm: 5.300 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      327/     400 | consumed samples:         2616 | elapsed time per iteration (ms): 1498.8 | learning rate: 2.680E-06 | global batch size:     8 | lm loss: 5.541815E+00 | loss scale: 1.0 | grad norm: 4.208 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      328/     400 | consumed samples:         2624 | elapsed time per iteration (ms): 1485.9 | learning rate: 2.657E-06 | global batch size:     8 | lm loss: 5.397979E+00 | loss scale: 1.0 | grad norm: 3.633 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      329/     400 | consumed samples:         2632 | elapsed time per iteration (ms): 1503.2 | learning rate: 2.634E-06 | global batch size:     8 | lm loss: 5.740859E+00 | loss scale: 1.0 | grad norm: 4.433 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      330/     400 | consumed samples:         2640 | elapsed time per iteration (ms): 2400.9 | learning rate: 2.611E-06 | global batch size:     8 | lm loss: 5.522685E+00 | loss scale: 1.0 | grad norm: 3.537 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      331/     400 | consumed samples:         2648 | elapsed time per iteration (ms): 1444.1 | learning rate: 2.588E-06 | global batch size:     8 | lm loss: 5.449795E+00 | loss scale: 1.0 | grad norm: 3.964 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      332/     400 | consumed samples:         2656 | elapsed time per iteration (ms): 1463.1 | learning rate: 2.565E-06 | global batch size:     8 | lm loss: 5.832073E+00 | loss scale: 1.0 | grad norm: 3.681 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      333/     400 | consumed samples:         2664 | elapsed time per iteration (ms): 1487.1 | learning rate: 2.542E-06 | global batch size:     8 | lm loss: 5.727778E+00 | loss scale: 1.0 | grad norm: 3.510 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      334/     400 | consumed samples:         2672 | elapsed time per iteration (ms): 1499.9 | learning rate: 2.519E-06 | global batch size:     8 | lm loss: 5.680019E+00 | loss scale: 1.0 | grad norm: 3.604 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      335/     400 | consumed samples:         2680 | elapsed time per iteration (ms): 1500.4 | learning rate: 2.496E-06 | global batch size:     8 | lm loss: 5.907691E+00 | loss scale: 1.0 | grad norm: 3.512 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      336/     400 | consumed samples:         2688 | elapsed time per iteration (ms): 1442.1 | learning rate: 2.473E-06 | global batch size:     8 | lm loss: 5.630170E+00 | loss scale: 1.0 | grad norm: 3.793 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      337/     400 | consumed samples:         2696 | elapsed time per iteration (ms): 1457.3 | learning rate: 2.450E-06 | global batch size:     8 | lm loss: 5.549081E+00 | loss scale: 1.0 | grad norm: 3.955 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      338/     400 | consumed samples:         2704 | elapsed time per iteration (ms): 1499.6 | learning rate: 2.427E-06 | global batch size:     8 | lm loss: 5.546540E+00 | loss scale: 1.0 | grad norm: 3.091 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      339/     400 | consumed samples:         2712 | elapsed time per iteration (ms): 1499.9 | learning rate: 2.404E-06 | global batch size:     8 | lm loss: 5.724094E+00 | loss scale: 1.0 | grad norm: 3.662 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      340/     400 | consumed samples:         2720 | elapsed time per iteration (ms): 1435.7 | learning rate: 2.381E-06 | global batch size:     8 | lm loss: 5.660848E+00 | loss scale: 1.0 | grad norm: 3.197 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      341/     400 | consumed samples:         2728 | elapsed time per iteration (ms): 1463.7 | learning rate: 2.358E-06 | global batch size:     8 | lm loss: 5.635268E+00 | loss scale: 1.0 | grad norm: 3.388 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      342/     400 | consumed samples:         2736 | elapsed time per iteration (ms): 1500.5 | learning rate: 2.335E-06 | global batch size:     8 | lm loss: 5.637768E+00 | loss scale: 1.0 | grad norm: 3.783 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      343/     400 | consumed samples:         2744 | elapsed time per iteration (ms): 1529.3 | learning rate: 2.312E-06 | global batch size:     8 | lm loss: 5.764300E+00 | loss scale: 1.0 | grad norm: 6.487 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      344/     400 | consumed samples:         2752 | elapsed time per iteration (ms): 1427.5 | learning rate: 2.289E-06 | global batch size:     8 | lm loss: 5.800351E+00 | loss scale: 1.0 | grad norm: 3.549 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      345/     400 | consumed samples:         2760 | elapsed time per iteration (ms): 1491.3 | learning rate: 2.266E-06 | global batch size:     8 | lm loss: 5.766532E+00 | loss scale: 1.0 | grad norm: 3.481 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      346/     400 | consumed samples:         2768 | elapsed time per iteration (ms): 1475.6 | learning rate: 2.243E-06 | global batch size:     8 | lm loss: 5.647348E+00 | loss scale: 1.0 | grad norm: 5.361 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      347/     400 | consumed samples:         2776 | elapsed time per iteration (ms): 1478.6 | learning rate: 2.220E-06 | global batch size:     8 | lm loss: 5.537286E+00 | loss scale: 1.0 | grad norm: 4.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      348/     400 | consumed samples:         2784 | elapsed time per iteration (ms): 1525.6 | learning rate: 2.197E-06 | global batch size:     8 | lm loss: 5.702888E+00 | loss scale: 1.0 | grad norm: 3.397 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      349/     400 | consumed samples:         2792 | elapsed time per iteration (ms): 1438.1 | learning rate: 2.174E-06 | global batch size:     8 | lm loss: 5.469019E+00 | loss scale: 1.0 | grad norm: 3.346 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      350/     400 | consumed samples:         2800 | elapsed time per iteration (ms): 1532.3 | learning rate: 2.151E-06 | global batch size:     8 | lm loss: 5.766933E+00 | loss scale: 1.0 | grad norm: 3.320 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      351/     400 | consumed samples:         2808 | elapsed time per iteration (ms): 1499.8 | learning rate: 2.128E-06 | global batch size:     8 | lm loss: 5.746641E+00 | loss scale: 1.0 | grad norm: 4.532 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      352/     400 | consumed samples:         2816 | elapsed time per iteration (ms): 1514.6 | learning rate: 2.105E-06 | global batch size:     8 | lm loss: 5.625292E+00 | loss scale: 1.0 | grad norm: 3.251 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      353/     400 | consumed samples:         2824 | elapsed time per iteration (ms): 1518.8 | learning rate: 2.082E-06 | global batch size:     8 | lm loss: 5.610940E+00 | loss scale: 1.0 | grad norm: 3.302 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      354/     400 | consumed samples:         2832 | elapsed time per iteration (ms): 1466.8 | learning rate: 2.059E-06 | global batch size:     8 | lm loss: 5.692255E+00 | loss scale: 1.0 | grad norm: 3.187 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      355/     400 | consumed samples:         2840 | elapsed time per iteration (ms): 1499.0 | learning rate: 2.036E-06 | global batch size:     8 | lm loss: 5.732718E+00 | loss scale: 1.0 | grad norm: 3.464 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      356/     400 | consumed samples:         2848 | elapsed time per iteration (ms): 1514.8 | learning rate: 2.013E-06 | global batch size:     8 | lm loss: 5.797749E+00 | loss scale: 1.0 | grad norm: 5.042 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      357/     400 | consumed samples:         2856 | elapsed time per iteration (ms): 1489.5 | learning rate: 1.990E-06 | global batch size:     8 | lm loss: 5.711873E+00 | loss scale: 1.0 | grad norm: 3.223 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      358/     400 | consumed samples:         2864 | elapsed time per iteration (ms): 1531.7 | learning rate: 1.967E-06 | global batch size:     8 | lm loss: 5.715279E+00 | loss scale: 1.0 | grad norm: 3.980 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      359/     400 | consumed samples:         2872 | elapsed time per iteration (ms): 1514.1 | learning rate: 1.944E-06 | global batch size:     8 | lm loss: 5.711878E+00 | loss scale: 1.0 | grad norm: 3.682 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      360/     400 | consumed samples:         2880 | elapsed time per iteration (ms): 1490.6 | learning rate: 1.921E-06 | global batch size:     8 | lm loss: 5.668126E+00 | loss scale: 1.0 | grad norm: 12.459 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      361/     400 | consumed samples:         2888 | elapsed time per iteration (ms): 1486.6 | learning rate: 1.898E-06 | global batch size:     8 | lm loss: 5.603596E+00 | loss scale: 1.0 | grad norm: 3.223 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      362/     400 | consumed samples:         2896 | elapsed time per iteration (ms): 1473.4 | learning rate: 1.875E-06 | global batch size:     8 | lm loss: 5.563381E+00 | loss scale: 1.0 | grad norm: 3.827 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      363/     400 | consumed samples:         2904 | elapsed time per iteration (ms): 1510.3 | learning rate: 1.852E-06 | global batch size:     8 | lm loss: 5.417729E+00 | loss scale: 1.0 | grad norm: 7.954 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      364/     400 | consumed samples:         2912 | elapsed time per iteration (ms): 1523.0 | learning rate: 1.829E-06 | global batch size:     8 | lm loss: 5.674564E+00 | loss scale: 1.0 | grad norm: 3.460 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      365/     400 | consumed samples:         2920 | elapsed time per iteration (ms): 1426.8 | learning rate: 1.806E-06 | global batch size:     8 | lm loss: 5.616352E+00 | loss scale: 1.0 | grad norm: 3.455 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      366/     400 | consumed samples:         2928 | elapsed time per iteration (ms): 1489.8 | learning rate: 1.783E-06 | global batch size:     8 | lm loss: 5.582870E+00 | loss scale: 1.0 | grad norm: 3.023 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      367/     400 | consumed samples:         2936 | elapsed time per iteration (ms): 1482.7 | learning rate: 1.760E-06 | global batch size:     8 | lm loss: 5.901756E+00 | loss scale: 1.0 | grad norm: 3.812 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      368/     400 | consumed samples:         2944 | elapsed time per iteration (ms): 1432.1 | learning rate: 1.737E-06 | global batch size:     8 | lm loss: 5.473754E+00 | loss scale: 1.0 | grad norm: 3.734 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      369/     400 | consumed samples:         2952 | elapsed time per iteration (ms): 1487.2 | learning rate: 1.714E-06 | global batch size:     8 | lm loss: 5.364643E+00 | loss scale: 1.0 | grad norm: 3.770 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      370/     400 | consumed samples:         2960 | elapsed time per iteration (ms): 1459.7 | learning rate: 1.691E-06 | global batch size:     8 | lm loss: 5.795030E+00 | loss scale: 1.0 | grad norm: 3.642 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      371/     400 | consumed samples:         2968 | elapsed time per iteration (ms): 1482.2 | learning rate: 1.668E-06 | global batch size:     8 | lm loss: 5.902411E+00 | loss scale: 1.0 | grad norm: 3.934 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      372/     400 | consumed samples:         2976 | elapsed time per iteration (ms): 1503.6 | learning rate: 1.645E-06 | global batch size:     8 | lm loss: 5.778625E+00 | loss scale: 1.0 | grad norm: 4.567 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      373/     400 | consumed samples:         2984 | elapsed time per iteration (ms): 1500.4 | learning rate: 1.621E-06 | global batch size:     8 | lm loss: 5.618246E+00 | loss scale: 1.0 | grad norm: 3.014 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      374/     400 | consumed samples:         2992 | elapsed time per iteration (ms): 1550.8 | learning rate: 1.598E-06 | global batch size:     8 | lm loss: 5.810925E+00 | loss scale: 1.0 | grad norm: 3.024 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      375/     400 | consumed samples:         3000 | elapsed time per iteration (ms): 1486.8 | learning rate: 1.575E-06 | global batch size:     8 | lm loss: 5.450943E+00 | loss scale: 1.0 | grad norm: 3.018 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      376/     400 | consumed samples:         3008 | elapsed time per iteration (ms): 2459.9 | learning rate: 1.552E-06 | global batch size:     8 | lm loss: 5.846911E+00 | loss scale: 1.0 | grad norm: 8.474 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      377/     400 | consumed samples:         3016 | elapsed time per iteration (ms): 1502.3 | learning rate: 1.529E-06 | global batch size:     8 | lm loss: 5.727393E+00 | loss scale: 1.0 | grad norm: 3.760 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      378/     400 | consumed samples:         3024 | elapsed time per iteration (ms): 1463.4 | learning rate: 1.506E-06 | global batch size:     8 | lm loss: 5.642228E+00 | loss scale: 1.0 | grad norm: 3.780 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      379/     400 | consumed samples:         3032 | elapsed time per iteration (ms): 1501.4 | learning rate: 1.483E-06 | global batch size:     8 | lm loss: 5.618056E+00 | loss scale: 1.0 | grad norm: 3.035 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      380/     400 | consumed samples:         3040 | elapsed time per iteration (ms): 1502.2 | learning rate: 1.460E-06 | global batch size:     8 | lm loss: 5.648879E+00 | loss scale: 1.0 | grad norm: 3.052 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      381/     400 | consumed samples:         3048 | elapsed time per iteration (ms): 1499.7 | learning rate: 1.437E-06 | global batch size:     8 | lm loss: 5.638812E+00 | loss scale: 1.0 | grad norm: 3.706 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      382/     400 | consumed samples:         3056 | elapsed time per iteration (ms): 1439.9 | learning rate: 1.414E-06 | global batch size:     8 | lm loss: 5.953457E+00 | loss scale: 1.0 | grad norm: 3.459 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      383/     400 | consumed samples:         3064 | elapsed time per iteration (ms): 1488.3 | learning rate: 1.391E-06 | global batch size:     8 | lm loss: 6.723386E+00 | loss scale: 1.0 | grad norm: 5.805 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      384/     400 | consumed samples:         3072 | elapsed time per iteration (ms): 1469.4 | learning rate: 1.368E-06 | global batch size:     8 | lm loss: 5.773667E+00 | loss scale: 1.0 | grad norm: 4.250 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      385/     400 | consumed samples:         3080 | elapsed time per iteration (ms): 1502.5 | learning rate: 1.345E-06 | global batch size:     8 | lm loss: 5.835299E+00 | loss scale: 1.0 | grad norm: 3.526 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      386/     400 | consumed samples:         3088 | elapsed time per iteration (ms): 1507.2 | learning rate: 1.322E-06 | global batch size:     8 | lm loss: 5.704906E+00 | loss scale: 1.0 | grad norm: 12.716 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      387/     400 | consumed samples:         3096 | elapsed time per iteration (ms): 1496.6 | learning rate: 1.299E-06 | global batch size:     8 | lm loss: 5.475288E+00 | loss scale: 1.0 | grad norm: 5.688 | number of skipped iterations:   0 | number of nan iterations:   0 |
